Date,AAPL,AMZN,GOOG,MSFT,TSLA
2021-01-06,-0.03424107366377086,-0.025211776834210834,-0.003239134975500543,-0.026271214776480405,0.027994766442436515
2021-01-07,0.03355390158512946,0.007548565530855581,0.0295036544074839,0.028059422301920427,0.07644846869014829
2021-01-08,0.008594571834559172,0.006474509430722278,0.011105951904248767,0.006074560276169618,0.07548123816080572
2021-01-11,-0.023523683931631612,-0.021754382256951105,-0.022659461814399394,-0.009745925835038804,-0.08144231364811663
2021-01-12,-0.0013964089373540189,0.002123540741920703,-0.011482244592962987,-0.01184059256571661,0.046075003355075396
2021-01-13,0.016096238831737563,0.014335165650269394,0.004484606844086546,0.00653891840105886,0.00583390055163722
2021-01-14,-0.015242690081189026,-0.01220978211670719,-0.008138597896732226,-0.015465203735642948,-0.011074621019438693
2021-01-15,-0.01382562557602108,-0.007452299659631569,-0.002295328007323692,-0.0017383432607760093,-0.02254816438492574
2021-01-19,0.005412450742948467,0.005304424924284414,0.031002912675523093,0.017665666773211866,0.022015499815695363
2021-01-20,0.032327742409550844,0.044686981065348005,0.052239281083468016,0.03584935478411614,0.0069617088412489295
2021-01-21,0.036002656761995704,0.01327491862890803,0.002302632609743465,0.002804234394126934,-0.006440854103183004
2021-01-22,0.01594578991071052,-0.004473303364494828,0.005168436834430841,0.004346579662282334,0.0019507385857469443
2021-01-25,0.027307666781248158,0.0005374909810066927,-0.0008683680619014422,0.015720113046787786,0.039555086200732434
2021-01-26,0.0016778780478737983,0.009706872588035214,0.009348511871171668,0.012125218192755634,0.002596544878530684
2021-01-27,-0.007713692288695625,-0.028528919404602372,-0.04613882277981266,0.002450368979931117,-0.021669174678462418
2021-01-28,-0.035611801519518885,0.001557905206109897,0.01749951939320525,0.025561483564353976,-0.033811459334112025
2021-01-29,-0.038138873550196205,-0.009752051571646207,-0.01479951431657912,-0.029605598844786557,-0.051455133708131096
2021-02-01,0.01638534681677794,0.041746274050055085,0.035116463301865,0.032614325255515636,0.05668432585298431
2021-02-02,0.006316897634040483,0.011043015400718599,0.013664765825583547,-0.0005842384194160931,0.03851924269165984
2021-02-03,-0.007808836863719356,-0.020163489626646183,0.07135346745355302,0.014466222798545656,-0.020956118951172036
2021-02-04,0.025431651752504638,0.00556035766663457,-0.0037266313654592395,-0.00408247597374482,-0.005514295631595512
2021-02-05,-0.003103100641486325,0.0063293425623789645,0.01712875364216323,0.0007848607732637365,0.002631883215661463
2021-02-08,0.0010962378162493061,-0.008751967758836224,-0.0024290540347978924,0.0011142837023740135,0.013044842106937113
2021-02-09,-0.006595180190399156,-0.005413479034808956,-0.004501529921693281,0.005347064328830848,-0.016300455142510474
2021-02-10,-0.004568944444355319,-0.005588994815406755,0.005680966663845991,-0.003904720827362929,-0.053982110546516617
2021-02-11,-0.001922426012368536,-0.007467083315264711,0.00024335425529221764,0.006853993475415631,0.008462878423046197
2021-02-12,0.001774651519678155,0.004764600739063575,0.003914296719201042,0.0020430112567205853,0.005479859012751231
2021-02-16,-0.0162349413857443,-0.002676197092374675,0.008419327877417716,-0.005279488679107319,-0.024685864957400563
2021-02-17,-0.017801574897990263,0.012068471325383062,0.0030162880291361646,0.0043501628654547195,0.002420934399335105
2021-02-18,-0.008674085028681878,0.005903355134450001,-0.005233661086736974,-0.0016803537551293452,-0.01358555824881115
2021-02-19,0.0012329316607097621,-0.023816428691007405,-0.007614497592474751,-0.011634775927004076,-0.007751801260508434
2021-02-22,-0.030252230232713326,-0.02151030634661799,-0.01740790725503981,-0.02717423938033028,-0.08937612559287707
2021-02-23,-0.0011116731164194332,0.004316729031036398,0.0028919114687536406,-0.0053017681919752665,-0.022161184525391956
2021-02-24,-0.004060265454748982,-0.011007327640787778,0.011670665675438915,0.005472428649375123,0.059954347975619854
2021-02-25,-0.035402113957182714,-0.03293690001850802,-0.030929184304321775,-0.023990553263613955,-0.08402401628244044
2021-02-26,0.0022290931274825585,0.011632467716052848,0.002703865481655877,0.014695524505436285,-0.009898985904473094
2021-03-01,0.052451482843505384,0.017057488725899683,0.02168415502351258,0.019433065434143682,0.061615106636751404
2021-03-02,-0.021115096318857086,-0.016540301818484742,-0.0027276770273873935,-0.013041533038976318,-0.04554943930628858
2021-03-03,-0.024760456384083484,-0.029358478249911932,-0.023951991931828624,-0.027351483066034524,-0.049635467535242055
2021-03-04,-0.015938454601656552,-0.009170074897274566,0.010981910839580833,-0.0036539785486057385,-0.0498440101928223
2021-03-05,0.01068125188288632,0.007658083796422065,0.028599909358129078,0.021251838458548562,-0.038532236280416896
2021-03-08,-0.04256673885150674,-0.016299583149453855,-0.04083597572013818,-0.01834508513978243,-0.06022747806878108
2021-03-09,0.039845198029510316,0.036879873274693574,0.013996285777950885,0.027713921553632857,0.17932714140524914
2021-03-10,-0.009208973415192789,-0.0017024656850275469,0.001134555659550871,-0.005834589454279131,-0.008228833280182578
2021-03-11,0.016368070590636257,0.018133028189585527,0.028655541668309477,0.020062526789468144,0.046130766690605556
2021-03-12,-0.007654796022765468,-0.0077703841773409145,-0.025308446203861322,-0.005836574518248973,-0.008425900400429927
2021-03-15,0.024162527043872728,-0.002531144890792291,0.0022138487704035695,-0.003995274901197842,0.02027649657712319
2021-03-16,0.01266255450484227,0.0032979661178309406,0.01251763369385045,0.012274798452748795,-0.04486533694757759
2021-03-17,-0.006471575561667528,0.014089129048404545,-0.000688451172809202,-0.0028225118953358486,0.03616869761350537
2021-03-18,-0.034493220162096654,-0.03496292546552067,-0.026585545959008493,-0.027024004926018797,-0.07184055905976212
2021-03-19,-0.0044903234103278395,0.015392830040768038,0.003422161719137596,-0.0016049826599281857,0.002614584056873359
2021-03-22,0.027941789909604314,0.011610547696605156,-0.0022588834238796143,0.024189582140602267,0.02284097771296026
2021-03-23,-0.006912562245270591,0.008523856571831514,0.007024235125415605,0.006714758466309827,-0.011770465503008509
2021-03-24,-0.020196129822559868,-0.016203881085462144,-0.003855537039183784,-0.008963248449695966,-0.049358942535190804
2021-03-25,0.004154850296302028,-0.013307791454017294,-0.0003423345534312771,-0.013339273654394164,0.015929083234572167
2021-03-26,0.005128384821564635,0.0018923206745425616,-0.004318800804915563,0.01766190314645538,-0.03444071328935919
2021-03-29,0.001483960521820441,0.007735312514846097,0.009972069089337917,-0.0052573498163301395,-0.012065159218404021
2021-03-30,-0.012350590486080204,-0.006667777807782873,-0.0001995087571204562,-0.014515759135912827,0.03902942452340498
2021-03-31,0.018591801374853417,0.012616087083554913,0.006347961522452058,0.016766214553741186,0.049582426993429185
2021-04-01,0.00693455639134554,0.021397878158709596,0.032867314059935336,0.027526082746681075,-0.009295525767170772
2021-04-05,0.02330350459377067,0.020580800847156144,0.040250239807787316,0.027351091606920182,0.043324388497766333
2021-04-06,0.002459263952801034,-0.0009022971624071701,-0.00035944427771841315,-0.004869866193893441,0.0008244361718844317
2021-04-07,0.013301437132832683,0.01709045911872312,0.011143309188932284,0.008196650674755732,-0.03031223705748461
2021-04-08,0.019051187826805694,0.006052887214350471,0.006981174841913959,0.013316426108774433,0.018941076007001657
2021-04-09,0.0200493482195363,0.021855051421528913,0.008981950076626265,0.010214203006766634,-0.009964638245883606
2021-04-12,-0.013321250263807725,0.002129852126864464,-0.01369414308826325,0.0002343518056388352,0.03620406408291566
2021-04-13,0.024015805067307806,0.006080225513606812,0.005519695826045407,0.010031244233311405,0.0824615371588127
2021-04-14,-0.01801441609331517,-0.019902668921269934,-0.005497590081989723,-0.011282502245216,-0.04027179907894106
2021-04-15,0.0185348550423532,0.013733669660684043,0.018376892966031136,0.015182223659008998,0.009000306677510112
2021-04-16,-0.0025309879180516926,0.006004280530908502,0.00047882454647493413,0.004766779377951621,0.001257911412789418
2021-04-19,0.005055818472141526,-0.008101740463144907,0.002017383134150856,-0.007699961785176634,-0.034587909254449344
2021-04-20,-0.01291303905637179,-0.011129268476364956,-0.003816271396771877,-0.0018566127496693014,0.006082481415169929
2021-04-21,0.0029254602535575183,0.008162267510845943,-0.0001483764519903953,0.008942913409095135,0.03435484924604316
2021-04-22,-0.011754137819598451,-0.015883879438343667,-0.011124361400079252,-0.013172495852587934,-0.03338171795091616
2021-04-23,0.01787766696496725,0.009576191314045886,0.020676219920540292,0.015357848840452479,0.01340170287553056
2021-04-26,0.002973804374389559,0.020184691912166108,0.00492883295438359,0.0015303151942060301,0.011992516455123831
2021-04-27,-0.002452706091731098,0.0024698649221989518,-0.008468047515411406,0.001604523919743708,-0.046385859854230806
2021-04-28,-0.006045384909865224,0.011946146532530181,0.031062546718827654,-0.02869348865334685,-0.014780794025162398
2021-04-29,-0.0007491092725804577,0.003697092085053035,0.020783338810473718,-0.008085544011150301,-0.02537683713134589
2021-04-30,-0.015248892164060137,-0.0011212645540177846,-0.008169474733373818,-0.0013079049441322215,0.04680461290993818
2021-05-03,0.008181944692400179,-0.02361686640013657,-0.006222362247458992,-0.0012697139631624784,-0.035203052789871056
2021-05-04,-0.03602684080999742,-0.022280927908247625,-0.017231838619865804,-0.01629184181284755,-0.016636360929421768
2021-05-05,0.0019535751770629294,-0.012557955081461925,0.0010569994272712992,-0.005341323584030568,-0.003956776807325929
2021-05-06,0.01272110376601151,0.010895826077640012,0.01038832679279931,0.013140092617303156,-0.011090612633393284
2021-05-07,0.005313134180025366,-0.004474051509126132,0.007255133520821717,0.010872552119758724,0.013219694470214068
2021-05-10,-0.02614311811382072,-0.031202294199865952,-0.024062589083013425,-0.02113610068068278,-0.0666139869184463
2021-05-11,-0.007437946705331328,0.010420336143649124,-0.014149515737541715,-0.003850731209747232,-0.019001672485714622
2021-05-12,-0.025254716319771775,-0.022576744303825176,-0.03064556491628639,-0.02980246767508153,-0.04525703659502094
2021-05-13,0.017761031728936564,0.0030189822880309276,0.010171092230243229,0.016721447498228466,-0.03133918628539079
2021-05-14,0.019650522918226044,0.019244482527551766,0.023674415808524085,0.020848393407052388,0.031084853734470938
2021-05-17,-0.009301791145524445,0.01462764646007257,0.0022642354307917906,-0.0120407982678831,-0.02213414578006038
2021-05-18,-0.011309445687152487,-0.011721487581113643,-0.007775496345334354,-0.00860209529934264,0.0018013224952045325
2021-05-19,-0.001282117546372872,-0.00014852585753418506,0.002289661689962631,0.0024710626586262,-0.025252562795766022
2021-05-20,0.02079411208614374,0.004901676923524499,0.02031433716959749,0.013725779959518352,0.040553601408475165
2021-05-21,-0.014877153724509156,-0.013828021471269424,-0.004675384003077118,-0.005329039576903514,-0.010105809239520404
2021-05-24,0.013226328957877356,0.0129993563234214,0.02591611079034566,0.022624061429529125,0.04306162202970284
2021-05-25,-0.0015746754801298085,0.004323491452926749,0.000996759703315167,0.003741484103094183,-0.002889839951081735
2021-05-26,-0.0003941490823917494,0.0018730010825371592,0.010102051944541206,-0.0009139351715748564,0.023599290742317446
2021-05-27,-0.012454040143031314,-0.010792589148289969,-0.01282877453643249,-0.008706226227913188,0.018752900206065452
2021-05-28,-0.0053624434973612925,-0.002181807353604432,0.00375974555600567,0.0014829044594718056,-0.008964584890580655
2021-06-01,-0.0026517422299613957,-0.0013723560569097765,0.007539270810888808,-0.009173671455001605,-0.002113500469111133
2021-06-02,0.006256368473542284,0.004754641593085972,-0.003516739419774977,-0.00040434375028751825,-0.030563287475861584
2021-06-03,-0.012228431754045612,-0.014633490299348802,-0.006908668291189375,-0.006450186735577943,-0.05482031154624073
2021-06-04,0.01884339973285919,0.0060095641643640885,0.019418342996896654,0.020463893284574035,0.04473860632554938
2021-06-07,7.95676810662116e-05,-0.0025639767739557943,0.00582780776174865,0.01197012474738471,0.01009827208586457
2021-06-08,0.006649769922282021,0.02045844509486988,0.006773261155087014,-0.00489755985828348,-0.0025481655598922595
2021-06-09,0.0030725423592148217,0.005206770515708458,0.0034377077286556782,0.0040304439079655524,-0.008000903407653626
2021-06-10,-0.008055766141699715,0.020661910893956897,0.012048815866521897,0.014290660518612823,0.018761400839628444
2021-06-11,0.009784617471541164,-0.0008421810689315857,-0.0030463065336999804,0.002523692085178016,-0.00037708912038201647
2021-06-14,0.02428102032518715,0.011006334685231454,0.005201326700632816,0.007725276802252389,0.012708130416930218
2021-06-15,-0.00645878805071471,-0.00021872359760794925,-0.002527916485484014,-0.005904485528752057,-0.03012429716067012
2021-06-16,0.003926313259531023,0.009449397061352359,-0.0026734102151487597,-0.003800412731501374,0.009151155788618984
2021-06-17,0.012521886462922502,0.02143330072900694,0.005351744423593904,0.013583551746997595,0.0192069740346885
2021-06-18,-0.010142846971520705,-0.000670883305820527,-0.006378638520089432,-0.005650188011540608,0.010823457790849946
2021-06-21,0.014005349415818474,-0.009491708765252797,0.007042981612793107,0.012259044504099639,-0.003986737073227453
2021-06-22,0.012618635535180259,0.014794678093753032,0.004296663881456924,0.010906906065339018,0.004628256702323365
2021-06-23,-0.0020921377564873333,-0.00046229652298874693,-0.0042451437094276285,-0.0009049022649671403,0.0513438209840323
2021-06-24,-0.0021715481733258937,-0.015746270765313524,0.006467132844803404,0.005339005438637386,0.03479874196476401
2021-06-25,-0.002250997380222451,-0.013902758645549816,-0.0022574217029789337,-0.0062816030080765,-0.011763228305736263
2021-06-28,0.012467600371968635,0.012396928694551673,-0.0013828503153241502,0.013864450664488088,0.024769941961746585
2021-06-29,0.01143467968034568,0.0012332733462509843,-0.006336171061178086,0.009923988135859508,-0.011624991064810086
2021-06-30,0.0046105729338041775,-0.0023169853895690052,-0.005590096191328167,-0.0018439129870969448,-0.0015582931945794674
2021-07-01,0.002260938370454087,-0.002092189192267082,0.0083636997875775,0.0025805505953630263,-0.0026222581937176714
2021-07-02,0.0194068633715243,0.02246941064938596,0.018429433841730333,0.02203098775563618,0.001444593124038416
2021-07-06,0.014611246592880732,0.04585930904650017,0.008139689788944271,3.5883975454721813e-05,-0.02887058319813403
2021-07-07,0.01779597997095662,0.0056535525885647525,0.0023590425083236354,0.008142332485691208,-0.022895747206025715
2021-07-08,-0.009242113838121872,0.009378115281815287,-0.006946798164164561,-0.0090069916643081,0.012578594031283601
2021-07-09,0.012970293599067212,-0.0032399471675578434,0.003072278675769734,0.0018724271175064356,0.006321812249023811
2021-07-12,-0.004212403412477404,-0.00021237069203424127,0.00760754598313475,-0.0022332371983862817,0.042832279170544864
2021-07-13,0.007858333293124416,-0.011138754050319846,0.003291985469302697,0.013111470390830118,-0.02534398967789309
2021-07-14,0.02381446402689325,0.0011740849089997769,0.008271209736364162,0.005430608771398773,-0.022937323111711275
2021-07-15,-0.004502143936015975,-0.013806009042966375,-0.006197014054290897,-0.005252650304583378,-0.004263873629526309
2021-07-16,-0.014176187445673148,-0.015981254351190344,0.004401133603550982,-0.0009965686873366617,-0.009854715165981515
2021-07-19,-0.027282865819589892,-0.006749758546577603,-0.0198512570799211,-0.013411122721329717,0.003099673103658058
2021-07-20,0.025642240217696538,0.006626609097477396,0.014192393180992408,0.008304391900092809,0.021857165705963834
2021-07-21,-0.005145125575769141,0.0033554749445127334,0.011368957602283474,0.007419276460888515,-0.007919294852611359
2021-07-22,0.009582736458114107,0.014628121323518116,0.005475194005740326,0.016703915701907643,-0.00924460786068585
2021-07-23,0.011917827426541629,0.005102345801164657,0.033103344486023846,0.012261191488985818,-0.009097683584931696
2021-07-26,0.0028901375962484713,0.011739458318775493,0.013180582020578306,-0.0021427063221422567,0.02189168871378688
2021-07-27,-0.015012217078207076,-0.02004647134574264,-0.02060552574042541,-0.008721564348401458,-0.019718078031379663
2021-07-28,-0.012271045042349991,0.0010831503488784933,-0.0030383178202483293,-0.0011171809514086666,0.0034062276545409947
2021-07-29,0.00454217917211125,-0.00840919910387896,0.0011651263648070158,0.0009775323484844892,0.04587275846182953
2021-07-30,0.0015093435462414065,-0.07866330887549154,-0.009710731173255853,-0.00556502052649082,0.014437208664382839
2021-08-02,-0.0023336514463854034,0.0011683541547145397,0.005667279532692645,-0.00031578414728607786,0.032174725947111446
2021-08-03,0.012564934090554541,0.010379692962522098,0.0021336697861128805,0.008042340720920036,9.862134908680057e-05
2021-08-04,-0.002786021877697956,-0.003428109147843768,-0.0018470474787142764,-0.0021265390069369165,0.001661168327351945
2021-08-05,0.0007480161988785256,0.006320347457217287,0.0066786052760864495,0.010450773171914679,0.005205072568156722
2021-08-06,-0.004778257809800696,-0.009239891315900388,0.0007005415501658181,-0.00020726905016269412,-0.02197113034608947
2021-08-09,-0.00034243135141838357,-0.0009181548153357011,0.007024485048732759,-0.00391141031607419,0.020752939609055845
2021-08-10,-0.003359558930971067,-0.006361004973165342,0.0006845695477894269,-0.0065766557104656245,-0.005295892009324611
2021-08-11,0.0017841902373719838,-0.008640868502137664,-0.0029513484388401495,0.001779239573502139,-0.003061037245157465
2021-08-12,0.02056019540191913,0.0034538388189029033,0.00507084088813114,0.009917418470115996,0.020181504916966016
2021-08-13,0.0014098040982492652,-0.0028889970825907705,0.000119272893464508,0.010434781822832749,-0.007058409103322423
2021-08-16,0.013456718387212898,0.0015227871766333222,0.003678018003275124,0.0059576446755262,-0.044187544712866594
2021-08-17,-0.006173118888139206,-0.017438191452478862,-0.011697337418910297,-0.005172411268154445,-0.030271235169467253
2021-08-18,-0.025831730179291645,-0.012646113476257194,-0.005334627022918482,-0.0061379673734674334,0.03437259258571844
2021-08-19,0.0023203196873215625,-0.004216696494284563,0.00251188924916714,0.02056255863760523,-0.022783267048393733
2021-08-20,0.010105693653916345,0.0038198497898503034,0.011066113926468533,0.02525354744207379,0.010031571629142373
2021-08-23,0.010204988604967866,0.02039103748353467,0.019049778002225185,0.0009523677019052986,0.03756503320848816
2021-08-24,-0.0006017353678129376,0.012146253464241655,0.00916425536256225,-0.006685804626521356,0.0030958501857260845
2021-08-25,-0.008456852727186367,-0.0019985098458953207,0.0038653687772619064,-0.0020173203852070143,0.003817748987326931
2021-08-26,-0.005542372687986903,0.005085305152845157,-0.00580215511860535,-0.0097158814407438,-0.014217568331421201
2021-08-27,0.007158895434413716,0.010090674197310714,0.016936458796344027,0.0021043066068013178,0.015229452832627464
2021-08-30,0.02996351677605227,0.021249618004886027,0.006337286914970622,0.012829264733898938,0.026324794631828158
2021-08-31,-0.008460307712092554,0.014282714711431693,-5.150379720025787e-05,-0.005648457088073462,0.006559274920001271
2021-09-01,0.004468542633376308,0.0023626160329893353,0.0026089716116028654,-0.0001658743921283449,-0.0022179812627514755
2021-09-02,0.007447321905929312,-0.004574927931495782,-0.011190994880907678,-0.0022553044644413613,-0.00231847373209337
2021-09-03,0.004221531687985814,0.004301820154126882,0.003847804112479425,-3.312689319838351e-05,0.0016098361025145228
2021-09-07,0.015370368125657119,0.008941925919554996,0.005126088952792377,-0.0031931092937642737,0.026035942688487673
2021-09-08,-0.01013460107234792,0.004608538783881409,-0.004376798401529593,9.980069408792121e-05,0.0012609548743898497
2021-09-09,-0.0067275547762327085,-0.011795296134862758,0.00020703404063941903,-0.009908448123079356,0.001312369553312357
2021-09-10,-0.03366193528190655,-0.004317307606338972,-0.02086639480170937,-0.005194321897326021,-0.024935356375548032
2021-09-13,0.0038858537759398587,-0.0034592661286029646,0.010820472633909799,0.0043192230597754264,0.009099139444443169
2021-09-14,-0.00960818807361817,-0.0020761346389200496,-0.0004113199378964088,0.009383845452579257,0.002003341828722264
2021-09-15,0.006124687698404656,0.007447589064120205,0.012473633854005755,0.01663908192393531,0.015117058319369686
2021-09-16,-0.0016114353921205837,0.003575505609499879,-0.0057496849740327465,0.0013117720373993118,0.0015335851645735571
2021-09-17,-0.018518709361842082,-0.007400637151307249,-0.020361979793115426,-0.01768393715672462,0.0032970919669145526
2021-09-20,-0.021592285980561014,-0.03132736193754281,-0.017445481593420416,-0.018749374289121358,-0.03936976129858423
2021-09-21,0.0034219708964189186,-0.0036122637458179565,0.004518004730481225,0.001697086459813901,0.012534643183807646
2021-09-22,0.0167317889736092,0.010833453848678572,0.0092095024838556,0.012741119945846488,0.01684451236014587
2021-09-23,0.006696515884117873,0.010579777062858911,0.006280737151660939,0.003276692830046038,0.002258262820491851
2021-09-24,0.0006128468799783199,0.0027829969154169873,0.005670268794161634,-0.0007013887509265271,0.027160841972020323
2021-09-27,-0.010606134691282349,-0.005773469524888403,-0.00796782709324364,-0.017455780647800238,0.021677401377557137
2021-09-28,-0.024088997001009086,-0.026732621677354657,-0.03829970504493683,-0.03687504685315069,-0.017592195347548873
2021-09-29,0.00646193611237169,-0.004485396155336227,-0.012286829716824377,0.0016915288325224267,0.0048111864344248965
2021-09-30,-0.00935496851889349,-0.004882981617736262,-0.00937723723288621,-0.0073507127641249176,-0.0074897880450971975
2021-10-01,0.008093877118917065,-0.0005420246980202862,0.023706650201931658,0.025149179864138997,-0.0003353450129375683
2021-10-04,-0.024913535621507332,-0.02888485808454832,-0.019965461067578166,-0.020937028837499642,0.008106673348889787
2021-10-05,0.014059342524797331,0.009739950346903852,0.017871138399445128,0.019760357138938665,-0.0012035741082394261
2021-10-06,0.006287325798529288,0.012651646071788683,0.008606052816833635,0.014951891513650365,0.002763320999873195
2021-10-07,0.009043444164655638,0.012315060502089633,0.01324584424014203,0.005919124752169626,0.01377889392912291
2021-10-08,-0.002725569130516307,-0.004190573462060326,0.006234929032469895,0.0,-0.010284539562274665
2021-10-11,-0.0006299833923573088,-0.012952121105274618,-0.008666209248861497,-0.0021051943283662768,0.008177997401230774
2021-10-12,-0.009144382678751398,0.0003172241904451794,-0.015492429869010664,-0.004598880352482339,0.01725061613832015
2021-10-13,-0.004249262934254993,0.011314351840536129,0.00864508505570244,0.01164356269878255,0.006630349593761303
2021-10-14,0.020024226966869965,0.004732543058962018,0.02514880886769529,0.02150095895490723,0.008886865672994949
2021-10-15,0.0074843462148165745,0.03254486320029431,0.0018581285076418954,0.004811010863664613,0.02974907491710917
2021-10-18,0.011736921630328172,0.01100400576947037,0.00903261210472419,0.010073630154737067,0.03161711443997285
2021-10-19,0.014967542796848494,-0.0007517249304827118,0.0060082149320292415,0.0030542029083679657,-0.006734486474692475
2021-10-20,0.0033554827729676785,-0.00848206698962188,-0.00983127731981368,-0.002663778291139934,0.0017687488821671587
2021-10-21,0.0014728613270973356,0.005824760045406363,0.0025633330096734865,0.01083845791002244,0.03205181901693134
2021-10-22,-0.005299061877754,-0.029382296136388146,-0.029536014173085177,-0.005162044029515203,0.017387072543931938
2021-10-25,-0.00033634768541295396,-0.004561377086082202,0.0010669096610706275,-0.0033368562692346277,0.11921843486746743
2021-10-26,0.004564329278967923,0.016636110939323188,0.006457301130280478,0.006404987929815615,-0.0062938149592970775
2021-10-27,-0.003152470567085737,0.004851848967382222,0.047233580619431365,0.04125174842657901,0.018898727534898532
2021-10-28,0.024684327032037375,0.01581542696620515,-0.0020406115241447566,0.0036445389240247206,0.03705562944417333
2021-10-29,-0.018322468108042212,-0.021745984346714802,0.014548463410264988,0.02216665259576377,0.03374062327713504
2021-11-01,-0.005623128617141132,-0.01623822909338356,-0.030795581366513367,-0.006808041251281307,0.08149724419582528
2021-11-02,0.007090788772467501,-0.0016167159617979095,0.014425215194554203,0.011351068035812241,-0.03074274797958024
2021-11-03,0.009751006602738324,0.021279781969291613,0.0063351514390848854,0.0026082895342852287,0.03509368755165895
2021-11-04,-0.003504707065878112,0.02711146442608225,0.012813588487423876,0.007278463619981996,0.01313564628546233
2021-11-05,0.0035757295186410274,0.012004091021206855,0.003745791531045727,-0.0011296595768771462,-0.006378469186125081
2021-11-08,-0.005567911288621262,-0.008564519878774466,0.0007402671544144366,0.0027634008184257803,-0.04961124617557858
2021-11-09,0.002456443334323426,0.024699674045048896,-0.0006900674715072445,-0.0030910278890077143,-0.12772318728902385
2021-11-10,-0.019349377177409033,-0.026687971077505174,-0.017727406393796753,-0.015448346679039503,0.04251283809069096
2021-11-11,-0.0003380279108701888,-0.0027463665972794556,0.0008315681736582994,0.0049152021295382296,-0.004166195376866496
2021-11-12,0.014235279778377206,0.015048234458080111,0.019552307709381406,0.012822590140284383,-0.028701065279561472
2021-11-15,6.684618108857612e-05,0.005806911669058077,-0.001722205230578517,-0.0019323222704400362,-0.01957254315692035
2021-11-16,0.006644184723152605,-0.001405473377029005,-0.0020906301646216843,0.010183770539952076,0.03998366090579434
2021-11-17,0.016355752710872966,0.0023413880700420314,-9.40160731025219e-05,0.0006787621612408354,0.031984216103858806
2021-11-18,0.02813658885332777,0.04060149725970322,0.010988617389708714,0.006319726191994047,0.006744812791821567
2021-11-19,0.016833515329208806,-0.0052870662112904825,-0.005032323080367495,0.005377074487724493,0.03643213445735007
2021-11-22,0.002923175174722212,-0.02869509488188082,-0.01935204636470072,-0.009605505190236872,0.017272096909531555
2021-11-23,0.0024191801591856997,0.002088774763957146,-0.0021882738119442394,-0.006346777681318813,-0.04223229344871564
2021-11-24,0.0032781250966585976,0.00010331000315118602,-0.0002692313837729329,0.0006808192160214097,0.006265105659810634
2021-11-26,-0.03219120006098217,-0.021412317856405228,-0.027021943018008393,-0.02465699113415918,-0.031013582803841335
2021-11-29,0.02163800339319355,0.016136535670027943,0.022899997968665924,0.020861896688793086,0.04964715675134432
2021-11-30,0.03108911744200428,-0.015420562086679022,-0.025381981787164352,-0.018105498141958602,0.006810578672784683
2021-12-01,-0.003211385196369251,-0.018228623739821467,-0.005871597886026428,-0.001544068279449829,-0.044440653310942796
2021-12-02,-0.006148644739819298,-0.001848596514633391,0.015126765742315978,-0.0017888727178037096,-0.009543130353379798
2021-12-03,-0.01179369577580549,-0.013935728778151546,-0.008774382965979823,-0.019862972935479853,-0.0663521763056877
2021-12-06,0.02127484361910379,0.011025217696555534,0.008913259090305234,0.009797169913601512,-0.005889394805839068
2021-12-07,0.03483240577927155,0.027602038798318594,0.02905987443183945,0.02641147672536398,0.04148581070093519
2021-12-08,0.022527482386884533,-3.689939734869626e-05,0.004609985167244763,0.00014940302759084862,0.016230761245708623
2021-12-09,-0.0029745515464988078,-0.011343741238858878,-0.004140581488300355,-0.005598348635607601,-0.06289341727027524
2021-12-10,0.027628183420215693,-0.011311296797986634,0.0038343440289692055,0.027945716673233006,0.013093827482800639
2021-12-13,-0.020891052868393288,-0.015475202151186945,-0.013342450545226661,-0.009208959421057483,-0.05105377592462954
2021-12-14,-0.008055528786815782,-0.002811076756339546,-0.011889976095359262,-0.033129872604625125,-0.00820817327099987
2021-12-15,0.02811029402786058,0.024670732493370397,0.01640591671011758,0.01903548434328387,0.018072325435531507
2021-12-16,-0.04005538892697033,-0.02597563931621664,-0.01731682883070279,-0.02956765723185216,-0.051585055672323236
2021-12-17,-0.006522938747507404,0.006766260845510533,-0.014153242799163327,-0.003391410175686469,0.006076947341899706
2021-12-20,-0.008155173784525224,-0.01743466066061881,-0.0028155860576317884,-0.01208648049961363,-0.03561605979548491
2021-12-21,0.01890707389809205,0.01978169533389277,0.012692926071991354,0.02280705707046921,0.04198665654283043
2021-12-22,0.015202650596904727,0.003631503982249459,0.01874201204247711,0.017896442963968025,0.07227140942458773
2021-12-23,0.0036372072740540615,0.00018411946479317587,0.0013160269191224646,0.004461630738352068,0.05602002567418564
2021-12-27,0.022714666150944356,-0.008211646321395375,0.006243040081385318,0.02292117372233367,0.02493491640225309
2021-12-28,-0.005783931826344443,0.005826710732445391,-0.010974010630642654,-0.0035106603686808503,-0.0050128185500082694
2021-12-29,0.0005021453013132443,-0.008591725101779567,0.00038555665968000556,0.002049413535459807,-0.002096907250306926
2021-12-30,-0.006600053647013652,-0.003294427727342962,-0.0034323819305213466,-0.007721075050310439,-0.014699782732613053
2021-12-31,-0.0035415687463356345,-0.011495217795266778,-0.009102784589484677,-0.008880465478511177,-0.012749774874751605
2022-01-03,0.024696750635257562,0.021877258953900566,0.0027265667762099,-0.004679038870176919,0.1269116289226746
2022-01-04,-0.012772919059467045,-0.017060289689663746,-0.004545860212265015,-0.017295972334414017,-0.04273287830059682
